CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,1987,4,120.95,24.70,4.25703,
新竹市,1987,5,120.95,24.70,6.87849,
新竹市,1987,6,120.95,24.70,6.92674,
新竹市,1987,7,120.95,24.70,2.73709,
新竹市,1987,8,120.95,24.70,0.123564,
新竹市,1987,9,120.95,24.70,3.6647,
新竹市,1987,10,120.95,24.70,1.62062,
新竹市,1987,11,120.95,24.70,1.4133,
新竹市,1987,12,120.95,24.70,0.55193,
新竹市,1988,1,120.95,24.70,1.77986,
新竹市,1988,2,120.95,24.70,1.78702,
新竹市,1988,3,120.95,24.70,6.83715,
新竹市,1988,4,120.95,24.70,7.77652,
新竹市,1988,5,120.95,24.70,6.61805,
新竹市,1988,6,120.95,24.70,2.31711,
新竹市,1988,7,120.95,24.70,2.38324,
新竹市,1988,8,120.95,24.70,5.09043,
新竹市,1988,9,120.95,24.70,3.28304,
新竹市,1988,10,120.95,24.70,0.169941,
新竹市,1988,11,120.95,24.70,0.387842,
新竹市,1988,12,120.95,24.70,1.05974,
新竹市,1989,1,120.95,24.70,1.83022,
新竹市,1989,2,120.95,24.70,0.66495,
新竹市,1989,3,120.95,24.70,2.60953,
新竹市,1989,4,120.95,24.70,6.77324,
新竹市,1989,5,120.95,24.70,8.94767,
新竹市,1989,6,120.95,24.70,2.04508,
新竹市,1989,7,120.95,24.70,10.3435,
新竹市,1989,8,120.95,24.70,3.31337,
新竹市,1989,9,120.95,24.70,9.10212,
新竹市,1989,10,120.95,24.70,0,
新竹市,1989,11,120.95,24.70,0.350322,
新竹市,1989,12,120.95,24.70,1.43349,
新竹市,1990,1,120.95,24.70,3.20679,
新竹市,1990,2,120.95,24.70,6.43303,
新竹市,1990,3,120.95,24.70,3.10041,
新竹市,1990,4,120.95,24.70,16.013,
新竹市,1990,5,120.95,24.70,2.07433,
新竹市,1990,6,120.95,24.70,11.6506,
新竹市,1990,7,120.95,24.70,1.43447,
新竹市,1990,8,120.95,24.70,14.2668,
新竹市,1990,9,120.95,24.70,2.14199,
新竹市,1990,10,120.95,24.70,0.155191,
新竹市,1990,11,120.95,24.70,0.200889,
新竹市,1990,12,120.95,24.70,0.220277,
新竹市,1991,1,120.95,24.70,2.16832,
新竹市,1991,2,120.95,24.70,1.40294,
新竹市,1991,3,120.95,24.70,1.32568,
新竹市,1991,4,120.95,24.70,4.48281,
新竹市,1991,5,120.95,24.70,3.66291,
新竹市,1991,6,120.95,24.70,10.9435,
新竹市,1991,7,120.95,24.70,0.507607,
新竹市,1991,8,120.95,24.70,2.92999,
新竹市,1991,9,120.95,24.70,2.82705,
新竹市,1991,10,120.95,24.70,0.23908,
新竹市,1991,11,120.95,24.70,0.134124,
新竹市,1991,12,120.95,24.70,1.31846,
新竹市,1992,1,120.95,24.70,2.08243,
新竹市,1992,2,120.95,24.70,10.0493,
新竹市,1992,3,120.95,24.70,6.33397,
新竹市,1992,4,120.95,24.70,7.52465,
新竹市,1992,5,120.95,24.70,6.48329,
新竹市,1992,6,120.95,24.70,6.39673,
新竹市,1992,7,120.95,24.70,1.61041,
新竹市,1992,8,120.95,24.70,5.58144,
新竹市,1992,9,120.95,24.70,2.5036,
新竹市,1992,10,120.95,24.70,0.11183,
新竹市,1992,11,120.95,24.70,0.0099672,
新竹市,1992,12,120.95,24.70,0.981863,
新竹市,1993,1,120.95,24.70,1.79126,
新竹市,1993,2,120.95,24.70,0.193997,
新竹市,1993,3,120.95,24.70,4.67699,
新竹市,1993,4,120.95,24.70,4.43514,
新竹市,1993,5,120.95,24.70,4.23096,
新竹市,1993,6,120.95,24.70,11.792,
新竹市,1993,7,120.95,24.70,0.258655,
新竹市,1993,8,120.95,24.70,1.51727,
新竹市,1993,9,120.95,24.70,0.0892389,
新竹市,1993,10,120.95,24.70,0.00769762,
新竹市,1993,11,120.95,24.70,0.993143,
新竹市,1993,12,120.95,24.70,0.282034,
新竹市,1994,1,120.95,24.70,1.46397,
新竹市,1994,2,120.95,24.70,7.03628,
新竹市,1994,3,120.95,24.70,2.62565,
新竹市,1994,4,120.95,24.70,1.5319,
新竹市,1994,5,120.95,24.70,5.64957,
新竹市,1994,6,120.95,24.70,3.7697,
新竹市,1994,7,120.95,24.70,3.73429,
新竹市,1994,8,120.95,24.70,12.7594,
新竹市,1994,9,120.95,24.70,1.84173,
新竹市,1994,10,120.95,24.70,1.81987,
新竹市,1994,11,120.95,24.70,0,
新竹市,1994,12,120.95,24.70,0.585708,
新竹市,1995,1,120.95,24.70,1.28158,
新竹市,1995,2,120.95,24.70,4.61015,
新竹市,1995,3,120.95,24.70,5.6605,
新竹市,1995,4,120.95,24.70,3.03452,
新竹市,1995,5,120.95,24.70,4.93673,
新竹市,1995,6,120.95,24.70,3.81244,
新竹市,1995,7,120.95,24.70,7.56216,
新竹市,1995,8,120.95,24.70,2.83545,
新竹市,1995,9,120.95,24.70,1.47638,
新竹市,1995,10,120.95,24.70,0.0163708,
新竹市,1995,11,120.95,24.70,0.276413,
新竹市,1995,12,120.95,24.70,0.195792,
新竹市,1996,1,120.95,24.70,0.00335484,
新竹市,1996,2,120.95,24.70,3.19981,
新竹市,1996,3,120.95,24.70,3.8515,
新竹市,1996,4,120.95,24.70,7.08087,
新竹市,1996,5,120.95,24.70,10.3024,
新竹市,1996,6,120.95,24.70,2.26267,
新竹市,1996,7,120.95,24.70,10.5714,
新竹市,1996,8,120.95,24.70,4.48129,
新竹市,1996,9,120.95,24.70,4.80217,
新竹市,1996,10,120.95,24.70,0.000384811,
新竹市,1996,11,120.95,24.70,0.0174196,
新竹市,1996,12,120.95,24.70,0,
新竹市,1997,1,120.95,24.70,1.29622,
新竹市,1997,2,120.95,24.70,5.39578,
新竹市,1997,3,120.95,24.70,4.55965,
新竹市,1997,4,120.95,24.70,0.3339,
新竹市,1997,5,120.95,24.70,5.65201,
新竹市,1997,6,120.95,24.70,23.8801,
新竹市,1997,7,120.95,24.70,1.59909,
新竹市,1997,8,120.95,24.70,6.6044,
新竹市,1997,9,120.95,24.70,2.4725,
新竹市,1997,10,120.95,24.70,0.182693,
新竹市,1997,11,120.95,24.70,0.211258,
新竹市,1997,12,120.95,24.70,0.416434,
新竹市,1998,1,120.95,24.70,3.53001,
新竹市,1998,2,120.95,24.70,11.9119,
新竹市,1998,3,120.95,24.70,5.25074,
新竹市,1998,4,120.95,24.70,0.769035,
新竹市,1998,5,120.95,24.70,3.69547,
新竹市,1998,6,120.95,24.70,10.4049,
新竹市,1998,7,120.95,24.70,1.53752,
新竹市,1998,8,120.95,24.70,2.27996,
新竹市,1998,9,120.95,24.70,4.25277,
新竹市,1998,10,120.95,24.70,6.83248,
新竹市,1998,11,120.95,24.70,0,
新竹市,1998,12,120.95,24.70,1.37135,
新竹市,1999,1,120.95,24.70,0.991291,
新竹市,1999,2,120.95,24.70,0.118697,
新竹市,1999,3,120.95,24.70,4.73174,
新竹市,1999,4,120.95,24.70,1.72164,
新竹市,1999,5,120.95,24.70,8.53819,
新竹市,1999,6,120.95,24.70,4.82283,
新竹市,1999,7,120.95,24.70,1.56546,
新竹市,1999,8,120.95,24.70,3.48291,
新竹市,1999,9,120.95,24.70,0.313875,
新竹市,1999,10,120.95,24.70,0.0645705,
新竹市,1999,11,120.95,24.70,0.0835634,
新竹市,1999,12,120.95,24.70,1.37531,
