CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
新北市,1982,8,121.30,25.10,28.3625,
新北市,1982,9,121.30,25.10,26.577,
新北市,1982,10,121.30,25.10,24.3477,
新北市,1982,11,121.30,25.10,21.7707,
新北市,1982,12,121.30,25.10,16.2072,
新北市,1983,1,121.30,25.10,14.9447,
新北市,1983,2,121.30,25.10,14.136,
新北市,1983,3,121.30,25.10,16.1642,
新北市,1983,4,121.30,25.10,22.6457,
新北市,1983,5,121.30,25.10,25.1075,
新北市,1983,6,121.30,25.10,27.4392,
新北市,1983,7,121.30,25.10,29.7041,
新北市,1983,8,121.30,25.10,28.5587,
新北市,1983,9,121.30,25.10,28.2674,
新北市,1983,10,121.30,25.10,25.175,
新北市,1983,11,121.30,25.10,19.5765,
新北市,1983,12,121.30,25.10,15.2636,
新北市,1984,1,121.30,25.10,13.2722,
新北市,1984,2,121.30,25.10,13.7823,
新北市,1984,3,121.30,25.10,15.9568,
新北市,1984,4,121.30,25.10,19.7741,
新北市,1984,5,121.30,25.10,23.321,
新北市,1984,6,121.30,25.10,27.5788,
新北市,1984,7,121.30,25.10,29.06,
新北市,1984,8,121.30,25.10,27.9774,
新北市,1984,9,121.30,25.10,27.1048,
新北市,1984,10,121.30,25.10,23.6137,
新北市,1984,11,121.30,25.10,20.4251,
新北市,1984,12,121.30,25.10,16.1521,
新北市,1985,1,121.30,25.10,14.7522,
新北市,1985,2,121.30,25.10,15.4933,
新北市,1985,3,121.30,25.10,15.5945,
新北市,1985,4,121.30,25.10,19.9734,
新北市,1985,5,121.30,25.10,25.7156,
新北市,1985,6,121.30,25.10,26.4753,
新北市,1985,7,121.30,25.10,27.9746,
新北市,1985,8,121.30,25.10,28.4945,
新北市,1985,9,121.30,25.10,27.4872,
新北市,1985,10,121.30,25.10,24.9002,
新北市,1985,11,121.30,25.10,20.583,
新北市,1985,12,121.30,25.10,16.4043,
新北市,1986,1,121.30,25.10,13.9427,
新北市,1986,2,121.30,25.10,13.1442,
新北市,1986,3,121.30,25.10,16.4385,
新北市,1986,4,121.30,25.10,21.7568,
新北市,1986,5,121.30,25.10,24.0668,
新北市,1986,6,121.30,25.10,27.1303,
新北市,1986,7,121.30,25.10,29.0225,
新北市,1986,8,121.30,25.10,28.7872,
新北市,1986,9,121.30,25.10,26.2814,
新北市,1986,10,121.30,25.10,23.4954,
新北市,1986,11,121.30,25.10,19.6798,
新北市,1986,12,121.30,25.10,16.7718,
新北市,1987,1,121.30,25.10,15.2821,
新北市,1987,2,121.30,25.10,15.679,
新北市,1987,3,121.30,25.10,18.2058,
新北市,1987,4,121.30,25.10,20.2392,
新北市,1987,5,121.30,25.10,23.2486,
新北市,1987,6,121.30,25.10,26.088,
新北市,1987,7,121.30,25.10,28.3435,
新北市,1987,8,121.30,25.10,29.1314,
新北市,1987,9,121.30,25.10,24.8896,
新北市,1987,10,121.30,25.10,24.6172,
新北市,1987,11,121.30,25.10,21.3034,
新北市,1987,12,121.30,25.10,16.5617,
新北市,1988,1,121.30,25.10,16.2809,
新北市,1988,2,121.30,25.10,15.5677,
新北市,1988,3,121.30,25.10,15.527,
新北市,1988,4,121.30,25.10,19.6735,
新北市,1988,5,121.30,25.10,24.9483,
新北市,1988,6,121.30,25.10,28.0012,
新北市,1988,7,121.30,25.10,29.3443,
新北市,1988,8,121.30,25.10,28.4509,
新北市,1988,9,121.30,25.10,26.1731,
新北市,1988,10,121.30,25.10,23.6459,
新北市,1988,11,121.30,25.10,18.8013,
新北市,1988,12,121.30,25.10,16.1409,
新北市,1989,1,121.30,25.10,15.7436,
新北市,1989,2,121.30,25.10,14.9475,
新北市,1989,3,121.30,25.10,16.3732,
新北市,1989,4,121.30,25.10,21.119,
新北市,1989,5,121.30,25.10,23.7539,
新北市,1989,6,121.30,25.10,26.9846,
新北市,1989,7,121.30,25.10,28.5303,
新北市,1989,8,121.30,25.10,28.2614,
新北市,1989,9,121.30,25.10,27.0259,
新北市,1989,10,121.30,25.10,23.041,
新北市,1989,11,121.30,25.10,19.9708,
新北市,1989,12,121.30,25.10,17.0132,
新北市,1990,1,121.30,25.10,15.8571,
新北市,1990,2,121.30,25.10,16.7908,
新北市,1990,3,121.30,25.10,17.3401,
新北市,1990,4,121.30,25.10,19.974,
新北市,1990,5,121.30,25.10,24.1473,
新北市,1990,6,121.30,25.10,26.5739,
新北市,1990,7,121.30,25.10,29.0599,
新北市,1990,8,121.30,25.10,28.5221,
新北市,1990,9,121.30,25.10,26.7721,
新北市,1990,10,121.30,25.10,23.5225,
新北市,1990,11,121.30,25.10,21.9446,
新北市,1990,12,121.30,25.10,17.8463,
新北市,1991,1,121.30,25.10,15.2268,
新北市,1991,2,121.30,25.10,15.797,
新北市,1991,3,121.30,25.10,19.0105,
新北市,1991,4,121.30,25.10,21.3503,
新北市,1991,5,121.30,25.10,25.0704,
新北市,1991,6,121.30,25.10,27.6341,
新北市,1991,7,121.30,25.10,29.0865,
新北市,1991,8,121.30,25.10,28.564,
新北市,1991,9,121.30,25.10,26.654,
新北市,1991,10,121.30,25.10,22.1828,
新北市,1991,11,121.30,25.10,20.035,
新北市,1991,12,121.30,25.10,17.714,
新北市,1992,1,121.30,25.10,14.9847,
新北市,1992,2,121.30,25.10,14.2487,
新北市,1992,3,121.30,25.10,17.3903,
新北市,1992,4,121.30,25.10,20.6168,
新北市,1992,5,121.30,25.10,23.1661,
新北市,1992,6,121.30,25.10,26.1078,
新北市,1992,7,121.30,25.10,28.2599,
新北市,1992,8,121.30,25.10,28.1701,
新北市,1992,9,121.30,25.10,26.3496,
新北市,1992,10,121.30,25.10,21.8046,
新北市,1992,11,121.30,25.10,19.1763,
新北市,1992,12,121.30,25.10,17.9936,
新北市,1993,1,121.30,25.10,14.1881,
新北市,1993,2,121.30,25.10,16.4003,
新北市,1993,3,121.30,25.10,17.197,
新北市,1993,4,121.30,25.10,20.0374,
新北市,1993,5,121.30,25.10,24.23,
新北市,1993,6,121.30,25.10,26.9404,
新北市,1993,7,121.30,25.10,28.897,
新北市,1993,8,121.30,25.10,28.4035,
新北市,1993,9,121.30,25.10,26.882,
新北市,1993,10,121.30,25.10,22.6887,
新北市,1993,11,121.30,25.10,21.5138,
新北市,1993,12,121.30,25.10,16.8103,
新北市,1994,1,121.30,25.10,15.5096,
新北市,1994,2,121.30,25.10,15.6144,
新北市,1994,3,121.30,25.10,16.0395,
新北市,1994,4,121.30,25.10,23.3453,
新北市,1994,5,121.30,25.10,25.3824,
新北市,1994,6,121.30,25.10,27.8044,
新北市,1994,7,121.30,25.10,28.8554,
新北市,1994,8,121.30,25.10,28.1428,
新北市,1994,9,121.30,25.10,25.4022,
新北市,1994,10,121.30,25.10,22.7864,
新北市,1994,11,121.30,25.10,21.6034,
新北市,1994,12,121.30,25.10,19.3889,
新北市,1995,1,121.30,25.10,15.1273,
新北市,1995,2,121.30,25.10,13.9835,
新北市,1995,3,121.30,25.10,16.6316,
新北市,1995,4,121.30,25.10,21.7817,
新北市,1995,5,121.30,25.10,23.7573,
新北市,1995,6,121.30,25.10,27.4723,
新北市,1995,7,121.30,25.10,28.5096,
新北市,1995,8,121.30,25.10,28.2908,
新北市,1995,9,121.30,25.10,26.7924,
新北市,1995,10,121.30,25.10,24.0773,
新北市,1995,11,121.30,25.10,19.4592,
新北市,1995,12,121.30,25.10,15.9969,
新北市,1996,1,121.30,25.10,15.1628,
新北市,1996,2,121.30,25.10,14.3413,
新北市,1996,3,121.30,25.10,17.7014,
新北市,1996,4,121.30,25.10,18.5297,
新北市,1996,5,121.30,25.10,23.0339,
新北市,1996,6,121.30,25.10,28.3289,
新北市,1996,7,121.30,25.10,29.1032,
新北市,1996,8,121.30,25.10,28.1883,
新北市,1996,9,121.30,25.10,26.9153,
新北市,1996,10,121.30,25.10,23.8655,
新北市,1996,11,121.30,25.10,21.4263,
新北市,1996,12,121.30,25.10,16.8007,
新北市,1997,1,121.30,25.10,14.8689,
新北市,1997,2,121.30,25.10,15.2553,
新北市,1997,3,121.30,25.10,18.5116,
新北市,1997,4,121.30,25.10,21.3213,
新北市,1997,5,121.30,25.10,24.8648,
新北市,1997,6,121.30,25.10,25.5474,
新北市,1997,7,121.30,25.10,27.8858,
新北市,1997,8,121.30,25.10,28.3372,
新北市,1997,9,121.30,25.10,25.2753,
新北市,1997,10,121.30,25.10,23.8025,
新北市,1997,11,121.30,25.10,21.3677,
新北市,1997,12,121.30,25.10,17.7375,
新北市,1998,1,121.30,25.10,15.4166,
新北市,1998,2,121.30,25.10,15.6313,
新北市,1998,3,121.30,25.10,17.9163,
新北市,1998,4,121.30,25.10,23.5872,
新北市,1998,5,121.30,25.10,25.7871,
新北市,1998,6,121.30,25.10,27.5467,
新北市,1998,7,121.30,25.10,29.7309,
新北市,1998,8,121.30,25.10,29.7551,
新北市,1998,9,121.30,25.10,26.6077,
新北市,1998,10,121.30,25.10,24.6304,
新北市,1998,11,121.30,25.10,22.038,
新北市,1998,12,121.30,25.10,18.9923,
新北市,1999,1,121.30,25.10,16.6173,
新北市,1999,2,121.30,25.10,16.0758,
新北市,1999,3,121.30,25.10,18.6898,
新北市,1999,4,121.30,25.10,22.0909,
新北市,1999,5,121.30,25.10,23.593,
新北市,1999,6,121.30,25.10,27.6862,
新北市,1999,7,121.30,25.10,29.2308,
新北市,1999,8,121.30,25.10,28.2333,
新北市,1999,9,121.30,25.10,27.7342,
新北市,1999,10,121.30,25.10,24.9847,
新北市,1999,11,121.30,25.10,20.8844,
新北市,1999,12,121.30,25.10,16.7381,
新北市,2000,1,121.30,25.10,16.059,
新北市,2000,2,121.30,25.10,15.3864,
新北市,2000,3,121.30,25.10,17.0231,
新北市,2000,4,121.30,25.10,20.6794,
新北市,2000,5,121.30,25.10,24.9414,
新北市,2000,6,121.30,25.10,27.2027,
新北市,2000,7,121.30,25.10,28.8292,
新北市,2000,8,121.30,25.10,27.8154,
新北市,2000,9,121.30,25.10,26.4319,
新北市,2000,10,121.30,25.10,25.0643,
新北市,2000,11,121.30,25.10,21.5351,
新北市,2000,12,121.30,25.10,19.1106,
新北市,2001,1,121.30,25.10,16.5026,
新北市,2001,2,121.30,25.10,16.6878,
新北市,2001,3,121.30,25.10,18.0842,
新北市,2001,4,121.30,25.10,21.1243,
新北市,2001,5,121.30,25.10,24.7357,
新北市,2001,6,121.30,25.10,27.8218,
新北市,2001,7,121.30,25.10,29.0856,
新北市,2001,8,121.30,25.10,29.533,
新北市,2001,9,121.30,25.10,26.0382,
新北市,2001,10,121.30,25.10,23.6437,
新北市,2001,11,121.30,25.10,19.6622,
新北市,2001,12,121.30,25.10,17.4725,
新北市,2002,1,121.30,25.10,14.9201,
新北市,2002,2,121.30,25.10,16.451,
新北市,2002,3,121.30,25.10,19.9316,
新北市,2002,4,121.30,25.10,22.8692,
新北市,2002,5,121.30,25.10,25.3947,
新北市,2002,6,121.30,25.10,27.8248,
新北市,2002,7,121.30,25.10,29.2514,
新北市,2002,8,121.30,25.10,29.9339,
新北市,2002,9,121.30,25.10,27.1342,
新北市,2002,10,121.30,25.10,24.7016,
新北市,2002,11,121.30,25.10,20.5418,
新北市,2002,12,121.30,25.10,18.0502,
新北市,2003,1,121.30,25.10,15.6651,
新北市,2003,2,121.30,25.10,16.8433,
新北市,2003,3,121.30,25.10,17.5218,
新北市,2003,4,121.30,25.10,22.7911,
新北市,2003,5,121.30,25.10,24.5955,
新北市,2003,6,121.30,25.10,26.611,
新北市,2003,7,121.30,25.10,29.9532,
新北市,2003,8,121.30,25.10,29.553,
新北市,2003,9,121.30,25.10,27.9296,
新北市,2003,10,121.30,25.10,23.6419,
新北市,2003,11,121.30,25.10,21.1952,
新北市,2003,12,121.30,25.10,16.5779,
新北市,2004,1,121.30,25.10,14.6704,
新北市,2004,2,121.30,25.10,16.7635,
新北市,2004,3,121.30,25.10,16.8775,
新北市,2004,4,121.30,25.10,21.2966,
新北市,2004,5,121.30,25.10,25.552,
新北市,2004,6,121.30,25.10,27.1997,
新北市,2004,7,121.30,25.10,28.5875,
新北市,2004,8,121.30,25.10,28.5196,
新北市,2004,9,121.30,25.10,26.2851,
新北市,2004,10,121.30,25.10,21.9825,
新北市,2004,11,121.30,25.10,21.5531,
新北市,2004,12,121.30,25.10,18.3553,
新北市,2005,1,121.30,25.10,14.2583,
新北市,2005,2,121.30,25.10,14.3757,
新北市,2005,3,121.30,25.10,15.5479,
新北市,2005,4,121.30,25.10,21.907,
新北市,2005,5,121.30,25.10,25.2303,
新北市,2005,6,121.30,25.10,27.3218,
新北市,2005,7,121.30,25.10,28.7382,
新北市,2005,8,121.30,25.10,28.04,
新北市,2005,9,121.30,25.10,27.6362,
新北市,2005,10,121.30,25.10,23.8357,
新北市,2005,11,121.30,25.10,21.9471,
新北市,2005,12,121.30,25.10,15.4406,
新北市,2006,1,121.30,25.10,16.0825,
新北市,2006,2,121.30,25.10,16.0451,
新北市,2006,3,121.30,25.10,17.2135,
新北市,2006,4,121.30,25.10,22.0244,
新北市,2006,5,121.30,25.10,24.2491,
新北市,2006,6,121.30,25.10,26.895,
新北市,2006,7,121.30,25.10,29.3049,
新北市,2006,8,121.30,25.10,28.9708,
新北市,2006,9,121.30,25.10,26.601,
新北市,2006,10,121.30,25.10,24.8687,
新北市,2006,11,121.30,25.10,22.1585,
新北市,2006,12,121.30,25.10,18.0312,
新北市,2007,1,121.30,25.10,16.1945,
新北市,2007,2,121.30,25.10,17.2099,
新北市,2007,3,121.30,25.10,18.6629,
新北市,2007,4,121.30,25.10,20.3493,
新北市,2007,5,121.30,25.10,25.4026,
新北市,2007,6,121.30,25.10,27.1292,
新北市,2007,7,121.30,25.10,29.6826,
新北市,2007,8,121.30,25.10,28.0685,
新北市,2007,9,121.30,25.10,27.0007,
新北市,2007,10,121.30,25.10,23.9572,
新北市,2007,11,121.30,25.10,19.974,
新北市,2007,12,121.30,25.10,18.3028,
新北市,2008,1,121.30,25.10,15.8529,
新北市,2008,2,121.30,25.10,13.2499,
新北市,2008,3,121.30,25.10,18.2695,
新北市,2008,4,121.30,25.10,21.9619,
新北市,2008,5,121.30,25.10,24.5443,
新北市,2008,6,121.30,25.10,26.919,
新北市,2008,7,121.30,25.10,28.8254,
新北市,2008,8,121.30,25.10,29.3958,
新北市,2008,9,121.30,25.10,27.5083,
新北市,2008,10,121.30,25.10,25.351,
新北市,2008,11,121.30,25.10,20.8769,
新北市,2008,12,121.30,25.10,17.4602,
新北市,2009,1,121.30,25.10,14.6216,
新北市,2009,2,121.30,25.10,19.0225,
新北市,2009,3,121.30,25.10,17.7013,
新北市,2009,4,121.30,25.10,20.626,
新北市,2009,5,121.30,25.10,24.7737,
新北市,2009,6,121.30,25.10,27.6324,
新北市,2009,7,121.30,25.10,29.7674,
新北市,2009,8,121.30,25.10,29.4179,
新北市,2009,9,121.30,25.10,28.937,
新北市,2009,10,121.30,25.10,23.8477,
新北市,2009,11,121.30,25.10,20.6605,
新北市,2009,12,121.30,25.10,16.2771,
新北市,2010,1,121.30,25.10,16.0775,
新北市,2010,2,121.30,25.10,16.4957,
新北市,2010,3,121.30,25.10,18.7743,
新北市,2010,4,121.30,25.10,19.9526,
新北市,2010,5,121.30,25.10,24.6179,
新北市,2010,6,121.30,25.10,25.8641,
新北市,2010,7,121.30,25.10,29.7921,
新北市,2010,8,121.30,25.10,29.8776,
新北市,2010,9,121.30,25.10,28.2016,
新北市,2010,10,121.30,25.10,23.9357,
新北市,2010,11,121.30,25.10,20.6477,
新北市,2010,12,121.30,25.10,16.5904,
新北市,2011,1,121.30,25.10,13.0218,
新北市,2011,2,121.30,25.10,15.3785,
新北市,2011,3,121.30,25.10,15.1604,
新北市,2011,4,121.30,25.10,20.7309,
新北市,2011,5,121.30,25.10,23.6326,
新北市,2011,6,121.30,25.10,28.2446,
新北市,2011,7,121.30,25.10,28.7305,
新北市,2011,8,121.30,25.10,29.0917,
新北市,2011,9,121.30,25.10,27.0033,
新北市,2011,10,121.30,25.10,23.706,
新北市,2011,11,121.30,25.10,22.276,
新北市,2011,12,121.30,25.10,16.0495,
新北市,2012,1,121.30,25.10,15.0387,
新北市,2012,2,121.30,25.10,14.8562,
新北市,2012,3,121.30,25.10,17.0055,
新北市,2012,4,121.30,25.10,22.7564,
新北市,2012,5,121.30,25.10,25.4031,
新北市,2012,6,121.30,25.10,27.3491,
新北市,2012,7,121.30,25.10,30.0208,
新北市,2012,8,121.30,25.10,28.722,
新北市,2012,9,121.30,25.10,26.8686,
新北市,2012,10,121.30,25.10,23.6257,
新北市,2012,11,121.30,25.10,20.8391,
新北市,2012,12,121.30,25.10,17.277,
新北市,2013,1,121.30,25.10,15.8478,
新北市,2013,2,121.30,25.10,17.1721,
新北市,2013,3,121.30,25.10,18.7684,
新北市,2013,4,121.30,25.10,20.6363,
新北市,2013,5,121.30,25.10,25.5247,
新北市,2013,6,121.30,25.10,28.6206,
新北市,2013,7,121.30,25.10,29.1269,
新北市,2013,8,121.30,25.10,29.2549,
新北市,2013,9,121.30,25.10,27.6909,
新北市,2013,10,121.30,25.10,24.0643,
新北市,2013,11,121.30,25.10,20.9794,
新北市,2013,12,121.30,25.10,16.2001,
新北市,2014,1,121.30,25.10,16.0704,
新北市,2014,2,121.30,25.10,15.568,
新北市,2014,3,121.30,25.10,18.1085,
新北市,2014,4,121.30,25.10,21.8081,
新北市,2014,5,121.30,25.10,24.6293,
新北市,2014,6,121.30,25.10,27.597,
新北市,2014,7,121.30,25.10,30.0644,
新北市,2014,8,121.30,25.10,29.5512,
新北市,2014,9,121.30,25.10,29.2895,
新北市,2014,10,121.30,25.10,24.2598,
新北市,2014,11,121.30,25.10,21.5287,
新北市,2014,12,121.30,25.10,15.6993,
新北市,2015,1,121.30,25.10,15.6178,
新北市,2015,2,121.30,25.10,16.0347,
新北市,2015,3,121.30,25.10,17.7164,
新北市,2015,4,121.30,25.10,21.7672,
新北市,2015,5,121.30,25.10,25.3941,
新北市,2015,6,121.30,25.10,29.285,
新北市,2015,7,121.30,25.10,29.3534,
新北市,2015,8,121.30,25.10,28.0177,
新北市,2015,9,121.30,25.10,26.4881,
新北市,2015,10,121.30,25.10,24.5426,
新北市,2015,11,121.30,25.10,22.7691,
新北市,2015,12,121.30,25.10,18.0939,
新北市,2016,1,121.30,25.10,15.4932,
新北市,2016,2,121.30,25.10,14.2252,
新北市,2016,3,121.30,25.10,16.2585,
新北市,2016,4,121.30,25.10,22.8017,
新北市,2016,5,121.30,25.10,26.2312,
新北市,2016,6,121.30,25.10,28.7643,
新北市,2016,7,121.30,25.10,29.8333,
新北市,2016,8,121.30,25.10,29.3476,
新北市,2016,9,121.30,25.10,27.4437,
新北市,2016,10,121.30,25.10,26.2683,
新北市,2016,11,121.30,25.10,21.773,
新北市,2016,12,121.30,25.10,19.1945,
新北市,2017,1,121.30,25.10,17.3042,
新北市,2017,2,121.30,25.10,15.9009,
新北市,2017,3,121.30,25.10,17.1929,
新北市,2017,4,121.30,25.10,21.8369,
新北市,2017,5,121.30,25.10,25.1547,
新北市,2017,6,121.30,25.10,27.4493,
新北市,2017,7,121.30,25.10,29.5834,
新北市,2017,8,121.30,25.10,30.1767,
新北市,2017,9,121.30,25.10,28.7609,
新北市,2017,10,121.30,25.10,24.9646,
新北市,2017,11,121.30,25.10,21.4592,
新北市,2017,12,121.30,25.10,17.0438,
新北市,2018,1,121.30,25.10,16.0058,
新北市,2018,2,121.30,25.10,14.1858,
新北市,2018,3,121.30,25.10,19.2805,
新北市,2018,4,121.30,25.10,22.5396,
新北市,2018,5,121.30,25.10,26.8612,
新北市,2018,6,121.30,25.10,27.8031,
新北市,2018,7,121.30,25.10,29.4719,
新北市,2018,8,121.30,25.10,28.7315,
新北市,2018,9,121.30,25.10,27.5319,
新北市,2018,10,121.30,25.10,22.7251,
新北市,2018,11,121.30,25.10,21.6553,
新北市,2018,12,121.30,25.10,18.3001,
新北市,2019,1,121.30,25.10,17.2369,
新北市,2019,2,121.30,25.10,17.2531,
新北市,2019,3,121.30,25.10,18.8264,
新北市,2019,4,121.30,25.10,22.9496,
新北市,2019,5,121.30,25.10,24.1091,
新北市,2019,6,121.30,25.10,27.516,
新北市,2019,7,121.30,25.10,29.6645,
新北市,2019,8,121.30,25.10,29.358,
新北市,2019,9,121.30,25.10,26.499,
新北市,2019,10,121.30,25.10,24.1604,
新北市,2019,11,121.30,25.10,21.02,
新北市,2019,12,121.30,25.10,17.8642,
新北市,2020,1,121.30,25.10,16.4153,
新北市,2020,2,121.30,25.10,17.1932,
新北市,2020,3,121.30,25.10,19.5204,
新北市,2020,4,121.30,25.10,19.9764,
新北市,2020,5,121.30,25.10,25.8841,
新北市,2020,6,121.30,25.10,29.3037,
新北市,2020,7,121.30,25.10,30.3283,
新北市,2020,8,121.30,25.10,29.4902,
新北市,2020,9,121.30,25.10,26.7737,
新北市,2020,10,121.30,25.10,23.9968,
新北市,2020,11,121.30,25.10,22.5595,
新北市,2020,12,121.30,25.10,17.2122,
新北市,1960,1,121.30,25.15,NAN,
新北市,1960,2,121.30,25.15,NAN,
新北市,1960,3,121.30,25.15,NAN,
新北市,1960,4,121.30,25.15,NAN,
新北市,1960,5,121.30,25.15,NAN,
新北市,1960,6,121.30,25.15,NAN,
新北市,1960,7,121.30,25.15,NAN,
新北市,1960,8,121.30,25.15,NAN,
新北市,1960,9,121.30,25.15,NAN,
新北市,1960,10,121.30,25.15,NAN,
新北市,1960,11,121.30,25.15,NAN,
新北市,1960,12,121.30,25.15,NAN,
新北市,1961,1,121.30,25.15,NAN,
新北市,1961,2,121.30,25.15,NAN,
新北市,1961,3,121.30,25.15,NAN,
新北市,1961,4,121.30,25.15,NAN,
新北市,1961,5,121.30,25.15,NAN,
新北市,1961,6,121.30,25.15,NAN,
新北市,1961,7,121.30,25.15,NAN,
新北市,1961,8,121.30,25.15,NAN,
新北市,1961,9,121.30,25.15,NAN,
新北市,1961,10,121.30,25.15,NAN,
新北市,1961,11,121.30,25.15,NAN,
新北市,1961,12,121.30,25.15,NAN,
新北市,1962,1,121.30,25.15,NAN,
新北市,1962,2,121.30,25.15,NAN,
新北市,1962,3,121.30,25.15,NAN,
新北市,1962,4,121.30,25.15,NAN,
新北市,1962,5,121.30,25.15,NAN,
新北市,1962,6,121.30,25.15,NAN,
新北市,1962,7,121.30,25.15,NAN,
新北市,1962,8,121.30,25.15,NAN,
新北市,1962,9,121.30,25.15,NAN,
新北市,1962,10,121.30,25.15,NAN,
新北市,1962,11,121.30,25.15,NAN,
新北市,1962,12,121.30,25.15,NAN,
新北市,1963,1,121.30,25.15,NAN,
新北市,1963,2,121.30,25.15,NAN,
新北市,1963,3,121.30,25.15,NAN,
新北市,1963,4,121.30,25.15,NAN,
新北市,1963,5,121.30,25.15,NAN,
新北市,1963,6,121.30,25.15,NAN,
新北市,1963,7,121.30,25.15,NAN,
新北市,1963,8,121.30,25.15,NAN,
新北市,1963,9,121.30,25.15,NAN,
新北市,1963,10,121.30,25.15,NAN,
新北市,1963,11,121.30,25.15,NAN,
新北市,1963,12,121.30,25.15,NAN,
新北市,1964,1,121.30,25.15,NAN,
新北市,1964,2,121.30,25.15,NAN,
新北市,1964,3,121.30,25.15,NAN,
新北市,1964,4,121.30,25.15,NAN,
新北市,1964,5,121.30,25.15,NAN,
新北市,1964,6,121.30,25.15,NAN,
新北市,1964,7,121.30,25.15,NAN,
新北市,1964,8,121.30,25.15,NAN,
新北市,1964,9,121.30,25.15,NAN,
新北市,1964,10,121.30,25.15,NAN,
新北市,1964,11,121.30,25.15,NAN,
新北市,1964,12,121.30,25.15,NAN,
新北市,1965,1,121.30,25.15,NAN,
新北市,1965,2,121.30,25.15,NAN,
新北市,1965,3,121.30,25.15,NAN,
新北市,1965,4,121.30,25.15,NAN,
新北市,1965,5,121.30,25.15,NAN,
新北市,1965,6,121.30,25.15,NAN,
新北市,1965,7,121.30,25.15,NAN,
新北市,1965,8,121.30,25.15,NAN,
新北市,1965,9,121.30,25.15,NAN,
新北市,1965,10,121.30,25.15,NAN,
新北市,1965,11,121.30,25.15,NAN,
新北市,1965,12,121.30,25.15,NAN,
新北市,1966,1,121.30,25.15,NAN,
新北市,1966,2,121.30,25.15,NAN,
新北市,1966,3,121.30,25.15,NAN,
新北市,1966,4,121.30,25.15,NAN,
新北市,1966,5,121.30,25.15,NAN,
新北市,1966,6,121.30,25.15,NAN,
新北市,1966,7,121.30,25.15,NAN,
新北市,1966,8,121.30,25.15,NAN,
新北市,1966,9,121.30,25.15,NAN,
新北市,1966,10,121.30,25.15,NAN,
新北市,1966,11,121.30,25.15,NAN,
新北市,1966,12,121.30,25.15,NAN,
新北市,1967,1,121.30,25.15,NAN,
新北市,1967,2,121.30,25.15,NAN,
新北市,1967,3,121.30,25.15,NAN,
新北市,1967,4,121.30,25.15,NAN,
新北市,1967,5,121.30,25.15,NAN,
新北市,1967,6,121.30,25.15,NAN,
新北市,1967,7,121.30,25.15,NAN,
新北市,1967,8,121.30,25.15,NAN,
新北市,1967,9,121.30,25.15,NAN,
新北市,1967,10,121.30,25.15,NAN,
新北市,1967,11,121.30,25.15,NAN,
新北市,1967,12,121.30,25.15,NAN,
新北市,1968,1,121.30,25.15,NAN,
新北市,1968,2,121.30,25.15,NAN,
新北市,1968,3,121.30,25.15,NAN,
新北市,1968,4,121.30,25.15,NAN,
新北市,1968,5,121.30,25.15,NAN,
新北市,1968,6,121.30,25.15,NAN,
新北市,1968,7,121.30,25.15,NAN,
新北市,1968,8,121.30,25.15,NAN,
新北市,1968,9,121.30,25.15,NAN,
新北市,1968,10,121.30,25.15,NAN,
新北市,1968,11,121.30,25.15,NAN,
新北市,1968,12,121.30,25.15,NAN,
新北市,1969,1,121.30,25.15,NAN,
新北市,1969,2,121.30,25.15,NAN,
新北市,1969,3,121.30,25.15,NAN,
新北市,1969,4,121.30,25.15,NAN,
新北市,1969,5,121.30,25.15,NAN,
新北市,1969,6,121.30,25.15,NAN,
新北市,1969,7,121.30,25.15,NAN,
新北市,1969,8,121.30,25.15,NAN,
新北市,1969,9,121.30,25.15,NAN,
新北市,1969,10,121.30,25.15,NAN,
新北市,1969,11,121.30,25.15,NAN,
新北市,1969,12,121.30,25.15,NAN,
新北市,1970,1,121.30,25.15,NAN,
新北市,1970,2,121.30,25.15,NAN,
新北市,1970,3,121.30,25.15,NAN,
新北市,1970,4,121.30,25.15,NAN,
新北市,1970,5,121.30,25.15,NAN,
新北市,1970,6,121.30,25.15,NAN,
新北市,1970,7,121.30,25.15,NAN,
新北市,1970,8,121.30,25.15,NAN,
新北市,1970,9,121.30,25.15,NAN,
新北市,1970,10,121.30,25.15,NAN,
新北市,1970,11,121.30,25.15,NAN,
新北市,1970,12,121.30,25.15,NAN,
新北市,1971,1,121.30,25.15,NAN,
新北市,1971,2,121.30,25.15,NAN,
新北市,1971,3,121.30,25.15,NAN,
新北市,1971,4,121.30,25.15,NAN,
新北市,1971,5,121.30,25.15,NAN,
新北市,1971,6,121.30,25.15,NAN,
新北市,1971,7,121.30,25.15,NAN,
新北市,1971,8,121.30,25.15,NAN,
新北市,1971,9,121.30,25.15,NAN,
新北市,1971,10,121.30,25.15,NAN,
新北市,1971,11,121.30,25.15,NAN,
新北市,1971,12,121.30,25.15,NAN,
新北市,1972,1,121.30,25.15,NAN,
新北市,1972,2,121.30,25.15,NAN,
新北市,1972,3,121.30,25.15,NAN,
新北市,1972,4,121.30,25.15,NAN,
新北市,1972,5,121.30,25.15,NAN,
新北市,1972,6,121.30,25.15,NAN,
新北市,1972,7,121.30,25.15,NAN,
新北市,1972,8,121.30,25.15,NAN,
新北市,1972,9,121.30,25.15,NAN,
新北市,1972,10,121.30,25.15,NAN,
新北市,1972,11,121.30,25.15,NAN,
